"数据年月","商品编码","商品名称","贸易伙伴编码","贸易伙伴名称","贸易方式编码","贸易方式名称","注册地编码","注册地名称","美元",
"202112","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","13","河北省","5,677,195",
"202112","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","22","吉林省","35,814,028",
"202112","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","31","上海市","32,064,599",
"202112","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","32","江苏省","356,512",
"202112","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","33","浙江省","422,085",
"202112","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","34","安徽省","1,877,606",
"202112","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","35","福建省","405,807",
"202112","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","37","山东省","732,767",
"202112","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","43","湖南省","1,391,670",
"202112","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","62","甘肃省","318,159",
"202112","1201","大豆，不论是否破碎","501","加拿大","14","来料加工贸易","44","广东省","135,882",
"202112","1201","大豆，不论是否破碎","501","加拿大","15","进料加工贸易","12","天津市","382,529",
"202112","1201","大豆，不论是否破碎","501","加拿大","15","进料加工贸易","23","黑龙江省","1,183,189",
"202112","1201","大豆，不论是否破碎","501","加拿大","15","进料加工贸易","44","广东省","186,615",
"202112","1201","大豆，不论是否破碎","501","加拿大","34","海关特殊监管区域物流货物","12","天津市","812,567",
"202112","1201","大豆，不论是否破碎","502","美国","10","一般贸易","11","北京市","1,527,185,322",
"202112","1201","大豆，不论是否破碎","502","美国","10","一般贸易","12","天津市","51,688,433",
"202112","1201","大豆，不论是否破碎","502","美国","10","一般贸易","13","河北省","158,867,199",
"202112","1201","大豆，不论是否破碎","502","美国","10","一般贸易","21","辽宁省","170,289,100",
"202112","1201","大豆，不论是否破碎","502","美国","10","一般贸易","23","黑龙江省","40,339,104",
"202112","1201","大豆，不论是否破碎","502","美国","10","一般贸易","31","上海市","135,522,844",
"202112","1201","大豆，不论是否破碎","502","美国","10","一般贸易","32","江苏省","434,351,346",
"202112","1201","大豆，不论是否破碎","502","美国","10","一般贸易","33","浙江省","16,313,452",
"202112","1201","大豆，不论是否破碎","502","美国","10","一般贸易","34","安徽省","39,949,376",
"202112","1201","大豆，不论是否破碎","502","美国","10","一般贸易","35","福建省","11,060,827",
"202112","1201","大豆，不论是否破碎","502","美国","10","一般贸易","37","山东省","365,847,905",
"202112","1201","大豆，不论是否破碎","502","美国","10","一般贸易","41","河南省","33,128,036",
"202112","1201","大豆，不论是否破碎","502","美国","10","一般贸易","42","湖北省","26,939,297",
"202112","1201","大豆，不论是否破碎","502","美国","10","一般贸易","43","湖南省","36,057,956",
"202112","1201","大豆，不论是否破碎","502","美国","10","一般贸易","44","广东省","22,930,681",
"202112","1201","大豆，不论是否破碎","502","美国","10","一般贸易","45","广西壮族自治区","101,317,819",
"202112","1201","大豆，不论是否破碎","502","美国","10","一般贸易","50","重庆市","18,202,140",
"202112","1201","大豆，不论是否破碎","502","美国","10","一般贸易","51","四川省","7,033,080",
"202112","1201","大豆，不论是否破碎","502","美国","10","一般贸易","53","云南省","2,301,529",
"202112","1201","大豆，不论是否破碎","502","美国","10","一般贸易","61","陕西省","52,601,169",
"202112","1201","大豆，不论是否破碎","502","美国","15","进料加工贸易","32","江苏省","12,136,100",
"202112","1201","大豆，不论是否破碎","502","美国","15","进料加工贸易","35","福建省","7,228,200",
"202112","1201","大豆，不论是否破碎","502","美国","15","进料加工贸易","37","山东省","7,228,200",
"202112","1201","大豆，不论是否破碎","502","美国","15","进料加工贸易","43","湖南省","13,017,625",
"202112","1201","大豆，不论是否破碎","502","美国","15","进料加工贸易","44","广东省","30,446,000",
"202112","1201","大豆，不论是否破碎","502","美国","33","保税监管场所进出境货物","43","湖南省","121,149,017",
"202112","1201","大豆，不论是否破碎","502","美国","34","海关特殊监管区域物流货物","12","天津市","34,387,337",
