"数据年月","商品编码","商品名称","贸易伙伴编码","贸易伙伴名称","贸易方式编码","贸易方式名称","注册地编码","注册地名称","美元",
"202304","1201","大豆，不论是否破碎","502","美国","10","一般贸易","31","上海市","114,882,736",
"202304","1201","大豆，不论是否破碎","502","美国","10","一般贸易","32","江苏省","93,231,804",
"202304","1201","大豆，不论是否破碎","502","美国","10","一般贸易","33","浙江省","4,473,992",
"202304","1201","大豆，不论是否破碎","502","美国","10","一般贸易","34","安徽省","20,110,766",
"202304","1201","大豆，不论是否破碎","502","美国","10","一般贸易","35","福建省","12,175,938",
"202304","1201","大豆，不论是否破碎","502","美国","10","一般贸易","36","江西省","22,230,449",
"202304","1201","大豆，不论是否破碎","502","美国","10","一般贸易","37","山东省","46,310,321",
"202304","1201","大豆，不论是否破碎","502","美国","10","一般贸易","42","湖北省","36,095,502",
"202304","1201","大豆，不论是否破碎","502","美国","10","一般贸易","43","湖南省","279,406",
"202304","1201","大豆，不论是否破碎","502","美国","10","一般贸易","44","广东省","33,997,251",
"202304","1201","大豆，不论是否破碎","502","美国","10","一般贸易","45","广西壮族自治区","46,302,596",
"202304","1201","大豆，不论是否破碎","502","美国","10","一般贸易","46","海南省","5,402,039",
"202304","1201","大豆，不论是否破碎","502","美国","10","一般贸易","50","重庆市","2,509,299",
"202304","1201","大豆，不论是否破碎","502","美国","10","一般贸易","53","云南省","33,398,390",
"202305","1201","大豆，不论是否破碎","145","哈萨克斯坦","10","一般贸易","65","新疆维吾尔自治区","505,259",
"202305","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","11","北京市","4,546,484",
"202305","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","13","河北省","1,808,069",
"202305","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","21","辽宁省","189,513",
"202305","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","23","黑龙江省","4,910,094",
"202305","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","32","江苏省","1,640,740",
"202305","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","34","安徽省","473,233",
"202305","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","37","山东省","107,991",
"202305","1201","大豆，不论是否破碎","217","埃塞俄比亚","10","一般贸易","11","北京市","1,857,305",
"202305","1201","大豆，不论是否破碎","217","埃塞俄比亚","10","一般贸易","21","辽宁省","4,040,079",
"202305","1201","大豆，不论是否破碎","217","埃塞俄比亚","10","一般贸易","31","上海市","466,616",
"202305","1201","大豆，不论是否破碎","217","埃塞俄比亚","10","一般贸易","32","江苏省","149,734",
"202305","1201","大豆，不论是否破碎","217","埃塞俄比亚","10","一般贸易","34","安徽省","3,020,084",
"202305","1201","大豆，不论是否破碎","217","埃塞俄比亚","10","一般贸易","37","山东省","270,619",
"202305","1201","大豆，不论是否破碎","217","埃塞俄比亚","10","一般贸易","44","广东省","227,850",
"202305","1201","大豆，不论是否破碎","217","埃塞俄比亚","10","一般贸易","50","重庆市","424,702",
"202305","1201","大豆，不论是否破碎","217","埃塞俄比亚","15","进料加工贸易","21","辽宁省","1,021,775",
"202305","1201","大豆，不论是否破碎","247","坦桑尼亚","10","一般贸易","11","北京市","1,022,439",
"202305","1201","大豆，不论是否破碎","247","坦桑尼亚","10","一般贸易","13","河北省","1,297,015",
"202305","1201","大豆，不论是否破碎","247","坦桑尼亚","10","一般贸易","44","广东省","322,772",
"202305","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","11","北京市","3,203,289",
"202305","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","21","辽宁省","1,025,828",
"202305","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","22","吉林省","175,675",
"202305","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","23","黑龙江省","8,233,025",
"202305","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","37","山东省","1,198,290",
"202305","1201","大豆，不论是否破碎","344","俄罗斯","19","边境小额贸易","23","黑龙江省","33,843,728",
"202305","1201","大豆，不论是否破碎","344","俄罗斯","34","海关特殊监管区域物流货物","23","黑龙江省","1,170,264",
"202305","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","12","天津市","107,665",
"202305","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","13","河北省","432,489",
"202305","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","34","安徽省","1,136,599",
"202305","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","11","北京市","86,116,485",
"202305","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","12","天津市","190,503,948",
"202305","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","13","河北省","555,183,940",
"202305","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","14","山西省","41,821,824",
"202305","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","21","辽宁省","417,777,543",
"202305","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","22","吉林省","42,982,017",
"202305","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","23","黑龙江省","213,674,701",
"202305","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","31","上海市","899,019,133",
"202305","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","32","江苏省","1,526,054,072",
"202305","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","33","浙江省","125,513,553",
"202305","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","34","安徽省","29,915,867",
"202305","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","35","福建省","293,553,162",
"202305","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","36","江西省","15,877,746",
"202305","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","37","山东省","781,206,586",
"202305","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","41","河南省","94,502,485",
"202305","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","42","湖北省","24,390,336",
"202305","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","43","湖南省","147,663,376",
"202305","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","44","广东省","348,426,387",
"202305","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","45","广西壮族自治区","287,158,622",
"202305","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","46","海南省","44,421,418",
"202305","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","50","重庆市","36,909,908",
"202305","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","51","四川省","31,293,545",
"202305","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","53","云南省","110,867,734",
"202305","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","61","陕西省","112,364,083",
"202305","1201","大豆，不论是否破碎","410","巴西","15","进料加工贸易","13","河北省","5,308,632",
"202305","1201","大豆，不论是否破碎","410","巴西","15","进料加工贸易","32","江苏省","23,980,000",
"202305","1201","大豆，不论是否破碎","410","巴西","15","进料加工贸易","35","福建省","18,428,700",
"202305","1201","大豆，不论是否破碎","410","巴西","15","进料加工贸易","37","山东省","13,780,493",
