"数据年月","商品编码","商品名称","贸易伙伴编码","贸易伙伴名称","贸易方式编码","贸易方式名称","注册地编码","注册地名称","美元",
"202211","1201","大豆，不论是否破碎","502","美国","10","一般贸易","50","重庆市","17,006,621",
"202211","1201","大豆，不论是否破碎","502","美国","10","一般贸易","51","四川省","31,597,090",
"202211","1201","大豆，不论是否破碎","502","美国","10","一般贸易","53","云南省","14,488,974",
"202211","1201","大豆，不论是否破碎","502","美国","10","一般贸易","61","陕西省","18,172,061",
"202211","1201","大豆，不论是否破碎","502","美国","15","进料加工贸易","37","山东省","13,627,000",
"202211","1201","大豆，不论是否破碎","502","美国","33","保税监管场所进出境货物","43","湖南省","35,141,866",
"202212","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","13","河北省","391,038",
"202212","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","21","辽宁省","424,934",
"202212","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","23","黑龙江省","672,029",
"202212","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","32","江苏省","623,413",
"202212","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","34","安徽省","390,025",
"202212","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","37","山东省","385,679",
"202212","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","43","湖南省","459,858",
"202212","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","44","广东省","1,508,304",
"202212","1201","大豆，不论是否破碎","217","埃塞俄比亚","10","一般贸易","21","辽宁省","1,676,661",
"202212","1201","大豆，不论是否破碎","217","埃塞俄比亚","15","进料加工贸易","21","辽宁省","475,743",
"202212","1201","大豆，不论是否破碎","247","坦桑尼亚","10","一般贸易","11","北京市","966,468",
"202212","1201","大豆，不论是否破碎","247","坦桑尼亚","10","一般贸易","23","黑龙江省","33,848",
"202212","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","11","北京市","2,924,503",
"202212","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","21","辽宁省","279,415",
"202212","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","23","黑龙江省","7,855,228",
"202212","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","32","江苏省","614,070",
"202212","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","35","福建省","3,487,201",
"202212","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","37","山东省","3,534,459",
"202212","1201","大豆，不论是否破碎","344","俄罗斯","15","进料加工贸易","21","辽宁省","3,598,666",
"202212","1201","大豆，不论是否破碎","344","俄罗斯","19","边境小额贸易","23","黑龙江省","21,566,906",
"202212","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","11","北京市","779,153",
"202212","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","13","河北省","554,444",
"202212","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","32","江苏省","740,451",
"202212","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","34","安徽省","1,252,060",
"202212","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","35","福建省","796,225",
"202212","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","37","山东省","878,437",
"202212","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","41","河南省","171,188",
"202212","1201","大豆，不论是否破碎","347","乌克兰","15","进料加工贸易","21","辽宁省","726,997",
"202212","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","11","北京市","128,708,217",
"202212","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","12","天津市","45,478,335",
"202212","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","23","黑龙江省","91,959,258",
"202212","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","31","上海市","120,539,478",
"202212","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","32","江苏省","204,025,988",
"202212","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","34","安徽省","10,164,554",
"202212","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","35","福建省","43,631,740",
"202212","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","36","江西省","16,669,868",
"202212","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","37","山东省","42,077,487",
"202212","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","41","河南省","16,468,505",
"202212","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","42","湖北省","27,538,102",
"202212","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","43","湖南省","20,030,591",
"202212","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","44","广东省","54,952,760",
"202212","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","50","重庆市","21,790,503",
"202212","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","51","四川省","11,725,473",
"202212","1201","大豆，不论是否破碎","402","阿根廷","15","进料加工贸易","37","山东省","17,613,972",
"202212","1201","大豆，不论是否破碎","402","阿根廷","33","保税监管场所进出境货物","43","湖南省","61,475,770",
"202212","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","11","北京市","44,885,731",
"202212","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","12","天津市","278,773,039",
"202212","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","13","河北省","45,678,812",
"202212","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","22","吉林省","84,837,244",
"202212","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","23","黑龙江省","75,454,859",
"202212","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","31","上海市","169,917,663",
"202212","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","32","江苏省","57,040,123",
"202212","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","33","浙江省","35,870,339",
"202212","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","35","福建省","204,404,863",
"202212","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","37","山东省","171,233,723",
"202212","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","43","湖南省","9,109,635",
"202212","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","44","广东省","160,021,940",
"202212","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","45","广西壮族自治区","177,210,204",
"202212","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","53","云南省","91,973,556",
"202212","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","61","陕西省","48,683,597",
"202212","1201","大豆，不论是否破碎","410","巴西","15","进料加工贸易","45","广西壮族自治区","5,357,837",
"202212","1201","大豆，不论是否破碎","410","巴西","34","海关特殊监管区域物流货物","12","天津市","42,757,160",
"202212","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","21","辽宁省","1,369,766",
"202212","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","31","上海市","41,395,860",
"202212","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","32","江苏省","86,284,829",
"202212","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","34","安徽省","1,186,632",
"202212","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","37","山东省","72,308,094",
"202212","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","41","河南省","20,418,892",
"202212","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","43","湖南省","1,365,490",
"202212","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","44","广东省","605,818",
"202212","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","51","四川省","13,259,019",
"202212","1201","大豆，不论是否破碎","501","加拿大","14","来料加工贸易","44","广东省","129,438",
"202212","1201","大豆，不论是否破碎","501","加拿大","15","进料加工贸易","37","山东省","17,396,964",
"202212","1201","大豆，不论是否破碎","501","加拿大","15","进料加工贸易","44","广东省","13,171,562",
"202212","1201","大豆，不论是否破碎","502","美国","10","一般贸易","11","北京市","279,414,285",
"202212","1201","大豆，不论是否破碎","502","美国","10","一般贸易","12","天津市","326,292,219",
"202212","1201","大豆，不论是否破碎","502","美国","10","一般贸易","13","河北省","464,126,992",
"202212","1201","大豆，不论是否破碎","502","美国","10","一般贸易","14","山西省","5,959,376",
"202212","1201","大豆，不论是否破碎","502","美国","10","一般贸易","21","辽宁省","232,488,500",
"202212","1201","大豆，不论是否破碎","502","美国","10","一般贸易","23","黑龙江省","68,171,320",
"202212","1201","大豆，不论是否破碎","502","美国","10","一般贸易","31","上海市","353,850,586",
"202212","1201","大豆，不论是否破碎","502","美国","10","一般贸易","32","江苏省","1,030,892,799",
"202212","1201","大豆，不论是否破碎","502","美国","10","一般贸易","33","浙江省","101,868,205",
"202212","1201","大豆，不论是否破碎","502","美国","10","一般贸易","34","安徽省","3,599,388",
"202212","1201","大豆，不论是否破碎","502","美国","10","一般贸易","35","福建省","76,407,051",
"202212","1201","大豆，不论是否破碎","502","美国","10","一般贸易","37","山东省","450,909,876",
"202212","1201","大豆，不论是否破碎","502","美国","10","一般贸易","41","河南省","1,609,107",
"202212","1201","大豆，不论是否破碎","502","美国","10","一般贸易","42","湖北省","13,490,730",
"202212","1201","大豆，不论是否破碎","502","美国","10","一般贸易","43","湖南省","80,924,607",
"202212","1201","大豆，不论是否破碎","502","美国","10","一般贸易","44","广东省","44,862,270",
"202212","1201","大豆，不论是否破碎","502","美国","10","一般贸易","45","广西壮族自治区","89,397,039",
"202212","1201","大豆，不论是否破碎","502","美国","10","一般贸易","53","云南省","59,824,568",
"202212","1201","大豆，不论是否破碎","502","美国","33","保税监管场所进出境货物","43","湖南省","24,751,171",
